,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-11-09,9.870421,10.155595,10.584821,9.695401,9.919876,10.247171
1990-11-10,8.833867,9.097879,9.491759,8.63391,8.857164,9.173623
1990-11-11,5.0891185,5.272456,5.532985,4.9521894,5.127084,5.3581333
1990-11-12,5.190343,5.4331903,5.7588725,5.195479,5.4404845,5.74789
1990-11-13,4.594965,4.844892,5.170777,4.607842,4.8478703,5.1446733
1990-11-14,4.1426864,4.2946143,4.5100317,4.037467,4.1852884,4.3797774
1990-11-15,3.6373892,3.8674512,4.1601853,3.5721297,3.7978635,4.070075
1990-11-16,2.765624,2.8338292,2.9422896,2.7778647,2.8095272,2.8698719
1990-11-17,2.829566,2.8541894,2.9169226,2.8284006,2.824467,2.8479526
1990-11-18,3.1567698,3.2310758,3.35131,3.0996723,3.1619506,3.2579553
1990-11-19,6.6162944,6.5768924,6.6202297,6.748181,6.759496,6.8379436
1990-11-20,3.6609378,3.6086748,3.6001673,3.666154,3.6087444,3.5845819
1990-11-21,5.2790575,5.232229,5.250689,5.194437,5.1216226,5.0965967
1990-11-22,5.5594387,5.7392845,6.0042796,5.611066,5.7821765,6.018527
1990-11-23,2.7731376,2.9422507,3.1595583,2.9724288,3.137881,3.342052
1990-11-24,2.707909,2.615194,2.5513756,2.7951756,2.6767423,2.5801227
1990-11-25,7.9563823,7.9428983,8.032933,8.133712,8.091323,8.129022
1990-11-26,3.2292645,3.2951164,3.4081545,3.137594,3.1628375,3.2213564
1990-11-27,3.1340377,3.1577847,3.2245839,3.3045805,3.312028,3.353633
1990-11-28,6.410818,6.521196,6.7242527,6.3343735,6.454283,6.6456695
1990-11-29,5.348526,5.560423,5.8583517,5.3934674,5.5901523,5.853075
1990-11-30,2.4625583,2.4551337,2.4799314,2.563761,2.5439968,2.5496764
1990-12-01,3.9600315,4.22976,4.5715113,3.6034143,3.8592482,4.1664486
