,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2011-06-27,292.151611328125,291.5212707519531,290.61566162109375,291.9962463378906,291.3845520019531,290.7721252441406
2011-06-28,289.20428466796875,288.5467529296875,287.7520751953125,289.7740783691406,288.8975830078125,287.9806823730469
2011-06-29,290.7996826171875,290.042236328125,288.9145812988281,291.17596435546875,290.3458557128906,289.3105163574219
2011-06-30,289.91485595703125,289.28277587890625,288.4930725097656,290.1143798828125,289.3721923828125,288.7095642089844
2011-07-01,292.4305114746094,291.29949951171875,289.9263916015625,292.7589416503906,291.5409851074219,290.280029296875
2011-07-02,292.1360778808594,291.9140319824219,291.43603515625,291.7108459472656,291.4092102050781,291.1332092285156
2011-07-03,281.40411376953125,281.2187805175781,280.7593994140625,280.7505798339844,280.44158935546875,280.2113952636719
2011-07-04,281.2998352050781,280.88555908203125,280.4259948730469,281.9852600097656,281.4720153808594,281.1220397949219
2011-07-05,288.973388671875,288.47698974609375,287.69384765625,289.44244384765625,288.8476257324219,288.2577209472656
2011-07-06,284.6839294433594,284.1109924316406,283.2974548339844,283.68646240234375,283.05914306640625,282.53472900390625
2011-07-07,285.9599304199219,284.7398986816406,283.3156433105469,286.3003845214844,285.08270263671875,283.85992431640625
2011-07-08,294.37493896484375,293.7541198730469,292.5310363769531,294.4701232910156,293.81927490234375,292.8119812011719
2011-07-09,292.9945373535156,292.4032287597656,291.6171875,293.24627685546875,292.5716552734375,291.9358825683594
2011-07-10,295.814453125,295.02874755859375,293.8949890136719,296.34857177734375,295.5787658691406,294.6994934082031
2011-07-11,287.68341064453125,287.2699279785156,286.8678283691406,287.05621337890625,286.52862548828125,286.2528381347656
2011-07-12,280.42547607421875,280.04443359375,279.2698669433594,280.1164855957031,279.6685485839844,279.15167236328125
2011-07-13,286.20428466796875,285.333740234375,284.12823486328125,286.3743591308594,285.4842529296875,284.53857421875
2011-07-14,296.6751708984375,296.0152587890625,294.9031982421875,297.0716552734375,296.3919677734375,295.5292663574219
2011-07-15,292.3959655761719,292.00531005859375,291.40057373046875,291.9507141113281,291.47369384765625,291.0174255371094
2011-07-16,286.30035400390625,285.8587341308594,285.1817626953125,285.47808837890625,284.9273986816406,284.4583435058594
2011-07-17,283.6929931640625,283.066650390625,282.1470031738281,283.3531188964844,282.6579895019531,281.9879455566406
2011-07-18,278.57598876953125,278.01068115234375,277.02679443359375,278.7191162109375,278.0753173828125,277.3379211425781
2011-07-19,281.8478088378906,281.6547546386719,281.3506164550781,282.2580871582031,281.95220947265625,281.7934265136719
2011-07-20,290.33050537109375,289.62811279296875,288.8275146484375,290.4032897949219,289.6666564941406,289.05670166015625
2011-07-21,292.4699401855469,292.1767578125,291.2292785644531,292.12994384765625,291.86505126953125,291.263671875
2011-07-22,293.30389404296875,292.7730407714844,291.7825622558594,293.071044921875,292.52996826171875,291.7801513671875
2011-07-23,284.1582946777344,283.75408935546875,283.06048583984375,284.2729797363281,283.7644348144531,283.21319580078125
2011-07-24,279.6070251464844,279.13726806640625,278.3376159667969,279.92047119140625,279.3666076660156,278.8076477050781
2011-07-25,283.10406494140625,282.4883728027344,281.64141845703125,283.4139099121094,282.7294921875,282.1326599121094
2011-07-26,291.2364807128906,290.6737060546875,289.8471984863281,291.1719665527344,290.49224853515625,289.853759765625
2011-07-27,292.27606201171875,292.05828857421875,291.4526062011719,291.9029541015625,291.6502685546875,291.2667541503906
