,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2008-02-08,222.49900817871094,224.11837768554688,223.57493591308594,225.07435607910156,223.5341033935547,221.98573303222656
2008-02-09,200.17868041992188,201.42626953125,200.80784606933594,202.641845703125,201.13304138183594,199.54266357421875
2008-02-10,211.648681640625,212.0816650390625,209.91505432128906,217.42950439453125,214.35183715820312,210.71908569335938
2008-02-11,196.00796508789062,197.51577758789062,197.23529052734375,199.35177612304688,197.9534912109375,196.65565490722656
2008-02-12,257.9039001464844,257.6706848144531,254.01519775390625,261.8885498046875,258.7067565917969,254.35702514648438
2008-02-13,229.44549560546875,230.7099609375,229.74929809570312,235.03582763671875,233.56605529785156,231.59812927246094
2008-02-14,209.3966522216797,210.67724609375,209.68142700195312,215.04672241210938,213.8709259033203,212.01602172851562
2008-02-15,251.23678588867188,253.11878967285156,251.65562438964844,254.3024139404297,253.1245574951172,250.90731811523438
2008-02-16,196.46493530273438,197.59510803222656,196.71270751953125,200.11346435546875,198.5581512451172,196.60482788085938
2008-02-17,228.52691650390625,231.28860473632812,231.09417724609375,230.50987243652344,230.54400634765625,229.36819458007812
2008-02-18,206.99301147460938,207.2872314453125,205.26292419433594,210.16140747070312,207.9870147705078,205.39364624023438
2008-02-19,269.828125,269.45928955078125,266.3761901855469,275.6500549316406,272.2123107910156,268.5220031738281
2008-02-20,301.60601806640625,301.4411315917969,297.0277099609375,306.2661437988281,302.69183349609375,297.3742370605469
2008-02-21,269.18804931640625,269.7767333984375,267.03070068359375,272.3485107421875,269.3999938964844,265.5379943847656
2008-02-22,317.2242126464844,316.35504150390625,312.3748779296875,321.3210144042969,316.6489562988281,311.3609924316406
2008-02-23,268.0818786621094,271.56732177734375,271.11590576171875,271.8964538574219,272.69805908203125,271.5678405761719
2008-02-24,187.3219757080078,189.6032257080078,190.56216430664062,189.52659606933594,189.3912353515625,189.38340759277344
2008-02-25,213.8082733154297,215.39808654785156,214.8788299560547,213.48980712890625,212.37155151367188,211.02853393554688
2008-02-26,287.1236877441406,287.99896240234375,285.71142578125,290.43109130859375,287.92120361328125,284.6793212890625
2008-02-27,287.4907531738281,287.9820251464844,285.45941162109375,291.99566650390625,289.29180908203125,286.1844177246094
