,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-06-16,53.411285,53.801483,54.21491,52.169804,52.435654,52.71567
1990-06-17,53.469406,53.74161,54.03589,51.454163,51.86446,52.287663
1990-06-18,78.50648,78.70557,78.935326,78.931404,79.23925,79.56541
1990-06-19,72.86942,73.34657,73.85075,74.28088,75.04217,75.81905
1990-06-20,69.20398,68.825294,68.47056,69.46189,69.34624,69.24408
1990-06-21,59.25974,59.034145,58.827835,59.080307,58.784687,58.49946
1990-06-22,83.77163,82.97241,82.19857,86.57583,85.66417,84.76623
1990-06-23,86.53033,86.161644,85.81752,88.78463,88.38865,88.00484
1990-06-24,68.38965,68.80803,69.2446,71.43871,71.9165,72.40242
1990-06-25,60.700596,60.745544,60.805294,62.75516,62.76324,62.777424
1990-06-26,55.762955,56.06843,56.386436,56.811512,56.935837,57.06457
1990-06-27,49.763847,50.58631,51.4191,49.858814,50.37623,50.896446
1990-06-28,54.14554,54.85965,55.583855,53.61114,54.47913,55.349037
1990-06-29,68.03495,66.98205,65.93994,67.15807,66.44278,65.729256
1990-06-30,95.37038,95.30708,95.25741,94.90719,94.89292,94.87911
1990-07-01,90.92689,91.38212,91.84872,90.545654,91.00588,91.46477
1990-07-02,71.52292,72.82188,74.12866,70.67682,71.988,73.296646
1990-07-03,78.59188,78.52179,78.4583,78.5598,78.29127,78.01895
1990-07-04,80.17291,80.28874,80.409836,80.789795,80.92419,81.05319
1990-07-05,73.01054,73.488754,73.97053,73.361336,74.02552,74.683426
1990-07-06,69.1123,69.07423,69.03804,69.410355,69.43174,69.44609
1990-07-07,81.340904,80.15403,78.96741,82.78244,81.53013,80.26814
1990-07-08,73.62531,73.12775,72.62925,73.23121,72.813324,72.38555
1990-07-09,81.362976,80.24169,79.117615,82.102,81.2485,80.3825
1990-07-10,85.868774,85.01601,84.15885,86.854805,86.166855,85.46421
1990-07-11,80.490425,78.44802,76.399414,80.10782,78.16998,76.21717
1990-07-12,87.51158,86.44281,85.366234,88.09532,87.13958,86.16588
1990-07-13,63.68418,63.421337,63.151924,63.217922,62.99722,62.7626
1990-07-14,58.369232,57.945717,57.515026,59.84612,59.389004,58.917675
1990-07-15,62.966553,62.736053,62.496807,64.21899,64.091446,63.947636
1990-07-16,51.99917,51.11366,50.219566,51.30482,50.50739,49.695965
1990-07-17,69.222664,67.70803,66.18051,69.60132,67.88625,66.15083
1990-07-18,85.041214,84.125374,83.19278,86.990105,86.18746,85.35829
1990-07-19,80.20237,78.58851,76.95691,81.50948,80.06969,78.603424
1990-07-20,86.53862,85.00042,83.44167,88.18681,86.81388,85.41088
1990-07-21,84.92609,83.991394,83.03543,86.437416,85.68675,84.90537
1990-07-22,92.7168,92.33092,91.920654,93.73905,93.43357,93.09345
1990-07-23,90.25741,90.43535,90.5884,89.50125,89.70194,89.86833
1990-07-24,80.22322,80.44729,80.64791,79.26436,79.46075,79.62546
1990-07-25,75.76249,75.310005,74.83351,76.43904,75.90498,75.338745
1990-07-26,76.79749,76.39725,75.971405,78.63539,78.20705,77.744354
1990-07-27,77.49813,76.87758,76.229675,79.17799,78.53532,77.8566
1990-07-28,82.1943,81.327835,80.430786,84.201836,83.505394,82.76923
1990-07-29,75.84684,74.74678,73.61691,77.69487,76.590866,75.4486
1990-07-30,60.50093,60.84844,61.172264,60.769547,61.283337,61.767185
1990-07-31,71.92778,71.43907,70.920166,68.85816,68.45273,68.01151
1990-08-01,71.46392,72.108574,72.72308,70.410126,71.16654,71.88613
1990-08-02,51.720196,51.565567,51.387703,52.135166,52.155865,52.14804
1990-08-03,54.926655,54.927963,54.903843,54.34763,54.473835,54.56954
1990-08-04,57.52295,56.811314,56.071426,57.54299,56.68472,55.79238
1990-08-05,74.746994,73.65561,72.52612,76.142456,74.65504,73.12101
1990-08-06,74.45308,73.39206,72.29195,76.32088,75.076416,73.78423
1990-08-07,70.22471,69.618065,68.97385,71.14909,70.45247,69.71066
1990-08-08,62.872707,61.558865,60.20961,63.440407,61.96257,60.442657
1990-08-09,74.45065,72.59382,70.69361,76.246254,74.19692,72.095566
1990-08-10,81.54165,80.35242,79.115326,83.45605,82.22461,80.93592
1990-08-11,69.78085,69.77169,69.72159,71.025,71.0213,70.96884
1990-08-12,63.32382,62.43362,61.504448,65.220726,64.0923,62.917034
1990-08-13,70.63092,70.30213,69.92957,73.28702,72.814835,72.28979
1990-08-14,66.16879,65.44936,64.6876,68.7565,67.79377,66.77993
1990-08-15,64.73545,64.10377,63.429882,66.50458,65.644485,64.73411
1990-08-16,76.1733,75.53464,74.845436,79.02019,78.24374,77.40676
1990-08-17,72.32248,70.71867,69.064926,74.22292,72.300064,70.31809
1990-08-18,78.99773,77.0714,75.089386,80.77437,78.81374,76.78791
1990-08-19,76.07985,75.160034,74.186676,77.34253,76.38978,75.37464
1990-08-20,67.54897,67.32957,67.06249,68.80651,68.393364,67.924385
1990-08-21,63.730793,64.54097,65.30656,64.05084,64.746735,65.39113
1990-08-22,79.12518,77.88673,76.589714,79.324356,77.85076,76.30991
1990-08-23,83.3889,82.61528,81.77969,84.74684,83.88575,82.952736
1990-08-24,87.67984,88.01339,88.28217,88.91595,89.16885,89.34672
1990-08-25,91.179886,91.40416,91.56015,91.16116,91.41287,91.58676
1990-08-26,75.739845,75.87469,75.952126,76.78701,76.91071,76.968094
1990-08-27,69.24307,69.35927,69.42243,70.88693,70.872986,70.79707
1990-08-28,72.26251,71.134056,69.94838,74.876915,73.49934,72.05413
1990-08-29,72.65113,71.832405,70.95598,74.89746,73.95155,72.93794
1990-08-30,81.912674,79.7468,77.51402,82.98105,80.82532,78.59271
1990-08-31,87.11514,86.15445,85.123505,87.7681,86.7409,85.6333
1990-09-01,72.70752,71.49414,70.2213,73.631035,72.477104,71.254974
1990-09-02,79.72736,77.669464,75.54518,80.17632,78.14726,76.0426
1990-09-03,90.996574,89.95959,88.847824,90.69082,89.57933,88.38329
1990-09-04,80.5909,81.79384,82.93248,79.322296,80.722664,82.05154
1990-09-05,64.38224,64.40864,64.38245,65.00217,65.079315,65.096375
1990-09-06,63.08602,62.717445,62.296684,63.42774,63.030083,62.57305
1990-09-07,62.36821,61.946857,61.47366,62.084843,61.50339,60.86341
1990-09-08,78.68449,77.648834,76.54703,75.30237,74.30841,73.242966
1990-09-09,92.14706,92.497734,92.77237,91.19251,91.56961,91.861824
1990-09-10,88.36084,88.38969,88.345085,87.61759,87.69241,87.68523
1990-09-11,85.82296,85.036125,84.17694,85.17493,84.22524,83.19457
1990-09-12,86.063675,85.67202,85.208084,85.990005,85.57917,85.08716
1990-09-13,85.89569,85.586044,85.20419,85.34942,85.02978,84.62964
1990-09-14,75.55227,75.69219,75.76888,73.81968,73.98432,74.07986
1990-09-15,68.60413,68.270645,67.87918,67.86048,67.46731,67.01002
1990-09-16,85.572556,84.18383,82.721695,87.26694,85.88039,84.41051
1990-09-17,69.602905,68.99317,68.32413,69.44744,69.08158,68.650246
1990-09-18,80.91181,80.09781,79.21462,79.53322,78.60032,77.59199
1990-09-19,90.60799,90.75137,90.81807,90.14261,90.3601,90.493484
1990-09-20,90.31054,91.00278,91.61886,89.61722,90.45637,91.21259
1990-09-21,91.54496,91.72965,91.83642,90.79498,91.0281,91.176704
1990-09-22,82.29097,82.81043,83.25988,81.488304,81.992004,82.42018
1990-09-23,70.14596,69.92097,69.63554,71.32651,71.07169,70.750244
1990-09-24,74.2058,74.223175,74.17652,75.30165,75.371475,75.37129
1990-09-25,78.4023,77.89263,77.31463,79.95646,79.28695,78.542625
1990-09-26,79.240814,79.3724,79.43491,79.19065,79.48225,79.70047
1990-09-27,70.23751,69.97366,69.64799,69.44099,69.21504,68.92444
1990-09-28,74.811615,74.71431,74.55078,74.528305,74.39877,74.19993
1990-09-29,71.146126,71.2741,71.33867,70.59467,70.67782,70.69537
1990-09-30,75.72327,75.604294,75.41715,75.70628,75.52357,75.270355
1990-10-01,81.16512,80.696526,80.15411,81.967155,81.4879,80.93213
1990-10-02,75.21832,75.018524,74.74965,75.532425,75.20699,74.810974
1990-10-03,85.809006,86.669334,87.44996,84.59561,85.626564,86.57839
1990-10-04,89.07617,88.67597,88.19203,88.913376,88.56458,88.13227
1990-10-05,73.61777,73.76181,73.83563,73.69474,73.942116,74.11996
1990-10-06,80.818245,81.37775,81.85885,80.20578,80.6429,81.00389
1990-10-07,73.93716,74.816154,75.622086,74.17173,75.06648,75.890205
1990-10-08,79.07228,78.5498,77.948685,78.52933,77.884125,77.16399
1990-10-09,74.464584,74.336266,74.13241,74.004036,73.82294,73.570526
1990-10-10,61.908432,61.36651,60.76107,62.93829,62.299786,61.600605
1990-10-11,73.9665,73.99843,73.952354,75.34786,75.31083,75.19992
1990-10-12,77.08419,76.850876,76.53501,80.85904,80.54256,80.14639
1990-10-13,80.79374,80.12942,79.377426,84.37933,83.786934,83.110916
1990-10-14,64.41626,64.17693,63.865833,65.34935,65.21871,65.022194
1990-10-15,61.99297,61.97433,61.884743,60.341503,60.64122,60.878693
1990-10-16,77.33381,78.25498,79.08372,75.06532,76.11639,77.0877
1990-10-17,73.49522,73.18925,72.795944,74.04138,73.80827,73.49795
1990-10-18,75.02796,74.253235,73.38846,74.49941,73.719955,72.86304
1990-10-19,78.88623,78.694084,78.40344,79.42265,79.26396,79.01993
1990-10-20,71.77405,71.54259,71.219536,72.02881,71.6468,71.186905
1990-10-21,70.44649,70.59306,70.6464,69.69704,69.85571,69.93634
1990-10-22,91.36412,91.0361,90.58593,90.271034,90.00079,89.62931
1990-10-23,84.38378,83.955475,83.412056,84.8504,84.357124,83.76798
1990-10-24,80.96779,81.43109,81.77783,80.40515,80.8049,81.109116
1990-10-25,78.6513,78.77553,78.784996,78.25065,78.30152,78.259056
1990-10-26,80.55343,80.59786,80.5222,81.08987,81.09065,80.9932
1990-10-27,92.72925,92.79396,92.71697,93.97941,93.84629,93.597885
1990-10-28,80.74498,80.44937,80.0291,80.99826,80.63341,80.1686
1990-10-29,72.82172,72.49975,72.062965,73.09566,72.613556,72.04043
1990-10-30,73.02276,73.08359,73.024414,73.87798,73.69233,73.41149
1990-10-31,68.771385,69.0349,69.18149,69.59531,69.72977,69.77121
1990-11-01,75.05911,74.54929,73.91382,74.88081,74.276054,73.57375
1990-11-02,72.39999,72.60211,72.67583,72.136345,72.4172,72.59716
1990-11-03,80.90373,80.58849,80.130196,81.32063,80.99917,80.565956
1990-11-04,69.183945,69.27697,69.242424,69.22001,69.470085,69.61986
1990-11-05,82.67607,81.42945,80.03715,82.108055,81.0065,79.79362
1990-11-06,96.21856,96.659706,96.91342,96.47084,96.8078,97.00002
1990-11-07,86.74938,86.32385,85.73244,86.03194,85.512024,84.867
1990-11-08,76.66706,76.18908,75.562515,73.81766,73.40258,72.87819
1990-11-09,94.46909,94.05299,93.44891,93.81228,93.29604,92.6386
1990-11-10,88.31578,88.000114,87.50489,88.24819,87.96357,87.5424
1990-11-11,74.27717,73.56355,72.70039,74.49103,73.80093,72.99776
1990-11-12,69.73588,69.07869,68.27868,70.29468,69.46194,68.52267
1990-11-13,58.590027,58.285263,57.856182,58.868946,58.611073,58.258724
1990-11-14,62.63415,62.155872,61.54422,63.76658,63.074436,62.282555
1990-11-15,67.582794,66.66017,65.59579,68.133644,67.08487,65.93128
1990-11-16,69.14877,68.59121,67.88256,70.354,69.49627,68.52685
1990-11-17,85.77044,85.20536,84.449104,86.782005,86.14366,85.361694
1990-11-18,91.06319,90.46678,89.66489,92.170685,91.57044,90.81524
1990-11-19,96.90789,96.985695,96.83416,96.93551,96.951,96.79487
1990-11-20,92.03484,91.211105,90.177704,92.274185,91.462845,90.49575
1990-11-21,89.98628,89.62825,89.05789,91.22068,90.82135,90.2622
1990-11-22,74.58995,74.02531,73.286354,75.546585,74.93406,74.19141
1990-11-23,69.28569,69.33248,69.208916,68.47149,68.4425,68.288536
1990-11-24,68.18801,68.00977,67.66545,67.84548,67.50906,67.051704
1990-11-25,92.39941,92.19413,91.76184,91.73948,91.4871,91.06784
1990-11-26,91.82246,91.71575,91.38085,91.95587,91.845665,91.565605
1990-11-27,89.82456,89.683655,89.3189,89.77424,89.62219,89.30421
1990-11-28,94.196434,94.05523,93.67823,94.33007,94.13843,93.77229
1990-11-29,78.36819,77.80366,77.048485,79.377716,78.82722,78.13465
1990-11-30,76.32486,76.41368,76.30755,76.89619,76.944046,76.84645
1990-12-01,93.32042,93.45683,93.3541,93.58167,93.67429,93.58933
1990-12-02,88.87253,88.845505,88.59277,89.81945,89.84794,89.70686
1990-12-03,87.31608,87.19146,86.84662,87.75383,87.6775,87.43714
1990-12-04,81.888756,81.09742,80.10964,82.0321,81.29462,80.41342
1990-12-05,86.41587,85.760475,84.89571,86.78748,86.20277,85.46389
1990-12-06,87.05486,87.40081,87.52159,87.52264,87.92654,88.16165
1990-12-07,93.32371,93.07536,92.59582,93.677635,93.41045,92.97349
1990-12-08,96.656975,96.832405,96.76303,96.20661,96.31129,96.23727
1990-12-09,96.39055,96.2295,95.83081,96.322105,96.101425,95.70782
1990-12-10,98.964264,98.76301,98.32002,99.220184,99.08004,98.76207
1990-12-11,90.82751,90.470535,89.89611,91.691864,91.37678,90.90165
1990-12-12,79.30646,78.83951,78.18678,79.3992,78.95774,78.3817
1990-12-13,86.64792,86.107376,85.36639,86.76029,86.24346,85.5819
1990-12-14,92.12894,91.9828,91.61924,92.11642,91.942245,91.61095
1990-12-15,81.26886,80.69355,79.93567,82.74368,82.13634,81.396576
1990-12-16,73.7863,73.352585,72.75393,75.04436,74.53306,73.903046
1990-12-17,80.16034,79.458694,78.584015,82.04169,81.30715,80.44773
1990-12-18,81.310295,80.58435,79.68584,82.30062,81.62293,80.82149
1990-12-19,79.234146,78.068245,76.7442,79.664375,78.550095,77.32535
1990-12-20,75.255196,74.14671,72.89082,76.63967,75.53661,74.33024
1990-12-21,83.46528,82.719505,81.80583,85.69025,84.983574,84.15636
1990-12-22,81.846886,80.88873,79.772766,82.89476,81.92996,80.85565
1990-12-23,85.54921,84.8932,84.07034,86.91778,86.30639,85.5773
1990-12-24,83.38612,82.98831,82.42765,84.87558,84.479836,83.969315
1990-12-25,76.62751,75.801636,74.836655,78.05418,77.30023,76.449554
1990-12-26,79.13219,78.37484,77.47588,80.91884,80.224655,79.43207
1990-12-27,76.78157,76.42494,75.928535,76.864174,76.51152,76.06392
1990-12-28,77.3666,76.53343,75.57036,78.32495,77.34289,76.276535
1990-12-29,75.065125,74.544846,73.89763,76.07187,75.56487,74.97257
1990-12-30,73.02252,72.38757,71.634605,74.21137,73.37226,72.45817
1990-12-31,80.844765,80.760864,80.54073,79.234924,79.0429,78.76391
1991-01-01,94.37683,94.192024,93.858795,95.18826,94.9944,94.70391
1991-01-02,88.93958,88.380295,87.69133,89.82048,89.18961,88.47801
1991-01-03,88.94943,88.65809,88.23739,89.42344,89.022194,88.54128
1991-01-04,86.14067,85.699684,85.14003,86.66664,86.19037,85.642006
1991-01-05,80.205376,79.45731,78.60767,80.841934,80.04852,79.1964
1991-01-06,78.55498,78.19629,77.73636,78.16137,77.71353,77.20786
