,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-10-08,60.061523,60.328457,60.563198,61.256,61.460754,61.592125
1990-10-09,74.67157,74.09642,73.71063,76.12405,75.44323,75.020935
1990-10-10,87.20008,87.32671,87.07867,88.21434,88.44945,88.269226
1990-10-11,66.29077,66.37238,66.73989,66.541466,66.63972,67.03595
1990-10-12,65.59165,65.79997,66.29576,67.22693,67.32,67.68764
1990-10-13,68.11795,68.28733,68.65579,68.61546,68.6842,69.03125
1990-10-14,77.01104,76.91267,76.8836,77.32372,77.110535,77.072075
1990-10-15,82.81632,82.774284,82.67384,82.86014,82.756615,82.71065
1990-10-16,78.644,79.00895,79.419785,78.934395,79.15518,79.448814
1990-10-17,56.818295,56.73315,56.70867,58.181255,58.02783,57.947933
1990-10-18,64.450005,64.901955,65.06536,65.115746,65.44905,65.61844
1990-10-19,63.188908,63.595993,64.191666,64.47229,64.72422,65.15816
1990-10-20,75.78021,75.7564,75.78896,77.42701,77.31793,77.12034
1990-10-21,63.84697,63.561806,63.245502,64.9025,64.60531,64.20232
1990-10-22,71.64273,71.724686,71.61535,73.45811,73.49834,73.35875
1990-10-23,69.695045,70.05481,70.28723,71.32519,71.79395,72.04569
1990-10-24,68.10004,68.66801,68.92552,69.05637,69.624756,69.933556
1990-10-25,63.775574,64.69733,65.96859,63.930878,64.74796,65.855095
1990-10-26,89.52308,89.60438,89.38603,87.74384,87.87947,87.82334
1990-10-27,97.507744,97.701294,97.196976,97.21722,97.64693,97.258606
1990-10-28,95.02785,94.854065,93.798584,94.854095,94.73221,93.9182
1990-10-29,98.70576,98.209274,96.416985,98.53849,98.05607,96.41874
1990-10-30,94.76139,94.080696,92.1646,95.90279,95.270805,93.573135
1990-10-31,84.16135,84.11529,83.45787,85.409584,85.30326,84.64481
1990-11-01,85.62504,85.76692,85.47425,86.29591,86.4773,86.36888
1990-11-02,79.654106,79.745255,79.43576,78.87348,78.97939,78.8209
1990-11-03,83.236,83.07034,82.80233,82.478195,82.35423,82.1726
1990-11-04,72.353195,72.4906,72.42678,70.960266,71.17617,71.347015
1990-11-05,81.43373,81.65138,81.31806,80.95961,81.23717,81.17157
1990-11-06,95.26366,94.94393,94.370544,94.78395,94.43002,93.9256
1990-11-07,83.014206,83.119644,82.99098,84.289215,84.27822,84.09868
1990-11-08,82.410385,82.613914,81.56862,83.66826,83.846634,82.951904
1990-11-09,78.57645,78.54951,77.77564,77.79146,77.73953,77.299706
1990-11-10,75.27465,75.454865,75.548935,76.07216,76.17604,76.22516
1990-11-11,64.407135,64.43437,64.24152,64.954704,65.008896,64.84598
1990-11-12,74.02555,72.56828,71.37406,75.16599,73.66763,72.316414
1990-11-13,84.32095,83.57295,82.35329,85.637535,84.80989,83.450066
