,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2008-10-21,230.10257,231.78485,231.0541,231.4211,230.38472,228.79239
2008-10-22,259.65622,261.43744,260.4972,265.90787,264.82986,263.1131
2008-10-23,283.97116,284.04666,281.1694,292.32526,289.9076,286.8132
2008-10-24,267.58124,271.5496,272.68665,274.4738,276.04205,276.90475
2008-10-25,286.0454,288.3635,287.67883,296.08017,294.4803,292.18326
2008-10-26,286.81775,285.81656,281.84543,295.26428,291.074,286.23917
2008-10-27,294.82098,296.05743,294.2127,300.0097,298.0542,295.40283
2008-10-28,284.8391,286.19418,284.5701,289.0469,287.403,285.08618
2008-10-29,257.3347,260.23764,260.4283,260.81143,260.88385,260.3221
2008-10-30,307.98425,310.48248,309.74594,312.63596,311.96368,310.5472
2008-10-31,319.5618,321.39572,319.88187,322.71512,321.0066,318.5506
2008-11-01,318.461,319.5338,317.27875,325.35107,323.01797,319.94446
2008-11-02,286.8905,286.35153,282.8316,291.5488,288.32047,284.45105
2008-11-03,269.67883,267.05136,261.64587,266.66647,261.23108,255.25594
2008-11-04,279.6158,277.86578,273.22302,279.1063,274.095,268.5078
2008-11-05,281.10895,280.3037,276.5782,281.17673,276.77936,271.79135
2008-11-06,302.51437,303.9483,302.212,305.2611,303.55267,301.14908
2008-11-07,291.64337,293.4146,292.12415,295.00897,293.50604,291.33014
2008-11-08,287.74426,289.64926,288.53085,294.5866,292.7096,290.1688
2008-11-09,271.66812,277.4169,280.26535,277.9477,280.7043,282.7548
2008-11-10,250.72826,252.37439,251.38441,249.3092,248.39575,246.91072
2008-11-11,273.239,274.92847,273.74527,268.83737,267.8407,266.22903
2008-11-12,281.60294,283.591,282.61472,284.48477,283.27557,281.41956
2008-11-13,268.07993,269.66235,268.4252,276.09464,274.7929,272.86694
2008-11-14,287.71835,289.08853,287.43503,290.88812,288.9265,286.31866
2008-11-15,261.6037,263.57462,262.78717,263.63367,263.08875,261.9373
2008-11-16,286.72476,288.37875,287.0138,288.99704,287.43182,285.21988
2008-11-17,255.06213,258.9401,260.10504,257.20316,258.08585,258.3538
2008-11-18,211.77562,213.93481,213.85204,217.16379,216.91847,216.17221
2008-11-19,226.7175,228.26187,227.41345,227.53659,226.21136,224.38081
2008-11-20,231.81363,233.29868,232.337,230.63808,229.28307,227.41672
2008-11-21,296.21008,296.55475,293.78827,298.04562,294.91522,291.149
2008-11-22,309.0818,309.44748,306.5652,313.34808,309.93207,305.8506
2008-11-23,330.2151,330.142,326.60205,334.47995,330.48865,325.7938
2008-11-24,274.26965,278.1,279.00787,271.66727,272.56122,272.81216
2008-11-25,196.40414,198.8123,199.13028,196.90471,196.90399,196.44902
2008-11-26,222.20927,224.57788,224.58424,220.3611,220.01869,219.1744
2008-11-27,264.5215,264.8383,262.36807,265.23007,262.6285,259.4614
2008-11-28,225.19649,227.60603,227.61914,228.38261,227.68553,226.47511
2008-11-29,205.63121,207.005,206.19807,210.87314,210.03624,208.7291
2008-11-30,220.93234,220.19148,217.1296,229.09503,226.00282,222.43791
2008-12-01,216.79445,216.75566,214.4308,220.98393,218.84918,216.24408
2008-12-02,187.02438,188.48732,187.96144,186.25706,185.72217,184.76923
2008-12-03,236.68587,237.80765,236.41872,238.49243,236.86314,234.71516
2008-12-04,290.90598,291.375,288.7658,293.17618,290.31088,286.8232
2008-12-05,250.2189,252.37012,251.85413,251.40553,250.36688,248.77023
2008-12-06,264.50787,265.04303,262.77505,263.74142,261.2086,258.1155
2008-12-07,302.86465,304.71692,303.34488,306.2737,304.5618,302.17825
2008-12-08,219.51718,223.8002,225.71474,219.39828,220.7408,221.55804
2008-12-09,171.52603,174.69,176.00415,171.94806,172.75925,173.16306
2008-12-10,165.41151,166.9199,166.65921,167.38905,166.75845,165.75583
2008-12-11,229.30159,231.63843,231.51898,227.1621,226.7316,225.78893
