,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2044-09-01,284.7205396666667,284.25202133333335,283.49292966666667,284.7558863333333,284.1842636666667,283.5930476666666
2044-10-01,275.8333564516129,275.40935129032255,274.6531783870967,275.94830677419355,275.3943816129032,274.76067322580644
2044-11-01,273.17932433333334,272.69121333333334,271.85865266666667,273.45109066666663,272.82628666666665,272.069711
2044-12-01,270.1308012903226,269.5635893548387,268.66816225806457,270.3114880645161,269.62297096774194,268.82199354838707
2045-01-01,267.5728583870968,267.141424516129,266.3754680645161,267.52936741935486,266.99926741935485,266.40117774193544
2045-02-01,261.7654671428571,261.2057796428571,260.3805578571429,261.44286928571427,260.74730821428574,260.0431575
2045-03-01,268.39072612903226,267.86043096774193,267.0217470967742,268.4297341935484,267.8121329032258,267.13893322580645
2045-04-01,274.123581,273.68189266666667,272.96103066666666,274.15957999999995,273.6256783333334,273.0718476666667
2045-05-01,282.2199735483871,281.7676177419355,280.9882238709677,282.2031477419355,281.67216451612904,281.0856941935484
2045-06-01,284.71994466666666,284.293253,283.62610966666665,284.73330400000003,284.2074153333333,283.691382
2045-07-01,289.99561032258066,289.6403632258064,289.0208451612903,289.74321677419357,289.30942999999996,288.89857774193547
2045-08-01,288.5021041935484,288.0767906451613,287.41562612903226,288.55522967741933,288.038014516129,287.5482745161291
2045-09-01,281.4726376666667,281.023352,280.36425066666663,281.5892376666667,281.0025033333333,280.4409163333333
2045-10-01,275.08844387096775,274.72086612903223,274.1136341935484,275.4632387096774,274.9564038709678,274.4575048387097
2045-11-01,271.65286333333336,271.1706496666667,270.38492633333334,271.783249,271.1656193333333,270.47982733333333
2045-12-01,261.92474419354835,261.5099629032258,260.81590903225805,261.8286719354839,261.2829470967742,260.7008406451613
2046-01-01,264.1482529032258,263.71192322580646,262.96079322580647,264.0883164516129,263.51560387096777,262.87342741935487
2046-02-01,263.83731464285717,263.33507928571424,262.55004142857143,263.62233178571427,262.9840532142857,262.3057185714286
2046-03-01,268.13685741935484,267.57908387096774,266.75811645161286,267.94774032258067,267.2833261290323,266.60546322580643
2046-04-01,275.8841013333333,275.33277499999997,274.49938833333334,275.7567613333333,275.1235906666667,274.47602766666665
2046-05-01,281.0790287096774,280.5455058064516,279.6984441935484,281.1564912903226,280.55057322580643,279.8903248387097
2046-06-01,285.76042966666665,285.22392433333334,284.3620716666667,285.9308143333334,285.31462966666663,284.6117476666667
2046-07-01,289.12589806451615,288.5647632258064,287.67866290322576,289.2578351612903,288.6265919354839,287.9334532258065
2046-08-01,290.0288564516129,289.47418870967743,288.5569751612903,290.04712677419354,289.41085387096774,288.6840229032258
2046-09-01,287.1613476666667,286.62134799999995,285.77759833333334,287.13610066666666,286.481546,285.79238133333337
2046-10-01,278.53150516129034,278.1435877419355,277.4338619354839,278.6803551612903,278.17862129032255,277.6122916129032
2046-11-01,274.15025133333336,273.62685200000004,272.77256700000004,274.17725666666666,273.54009066666663,272.823775
2046-12-01,266.29333838709675,265.8215077419355,265.043825483871,266.3935948387097,265.81146096774194,265.1666641935484
2047-01-01,260.9929690322581,260.53637806451616,259.7932887096774,260.8906441935484,260.2895219354839,259.63277967741936
2047-02-01,267.1836582142857,266.6928082142857,265.8764232142857,267.15182357142857,266.54859464285715,265.8743089285714
2047-03-01,270.41780548387095,269.8707332258065,269.0101806451613,270.1891651612903,269.5473990322581,268.8533438709677
2047-04-01,275.895383,275.325892,274.46433833333333,276.01878466666665,275.34362733333336,274.6098106666667
2047-05-01,284.53530322580644,284.02615483870966,283.1999570967742,284.54903096774194,283.9631222580645,283.3360106451613
2047-06-01,286.173809,285.691034,284.8731726666667,286.2491243333333,285.67610733333333,285.0019863333334
2047-07-01,288.6336387096774,288.06812096774195,287.23014741935486,288.85679064516125,288.19654032258063,287.4970664516129
2047-08-01,288.9377796774193,288.53331677419357,287.8428806451613,288.7133235483871,288.2255638709678,287.71515290322577
2047-09-01,282.83465366666667,282.35190366666666,281.5935426666667,283.07558,282.470335,281.82805733333333
2047-10-01,276.14280903225807,275.6548219354839,274.9049596774193,276.3528722580645,275.70845709677417,275.01396
